計画した	計画	計画	was planned	planned	plan	32
予想した	予想	予想	expected	expected	expect	32
概説した	概説	概説	summarized	summarized	summarize	32
増加させて	増加	増加	increasing	increasing	increase	32
使用される	使用	使用	are used	used	use	32
蓄積した	蓄積	蓄積	stored	stored	store	32
捕捉された	捕捉	捕捉	trapped	trapped	trap	32
更新した	更新	更新	renewed	renewed	renew	32
成熟した	成熟	成熟	matured	matured	mature	32
回答した	回答	回答	answered	answered	answer	32
使用される	使用	使用	is used	used	use	32
採択された	採択	採択	adopted	adopted	adopt	32
簡単化した	簡単化	簡単化	simplified	simplified	simplify	32
計測された	計測	計測	measured	measured	measure	32
配置した	配置	配置	located	located	locate	32
受傷した	受傷	受傷	injured	injured	injure	32
保持する	保持	保持	keep	keep	keep	32
評価する	評価	評価	characterize	characterize	characterize	32
知した	知	知	palpated	palpated	palpate	32
確認して	確認	確認	confirm	confirm	confirm	32
示唆していた	示唆	示唆	indicated	indicated	indicate	32
構成した	構成	構成	reconstructed	reconstructed	reconstruct	32
計測した	計測	計測	was measured	measured	measure	32
発見した	発見	発見	was found	found	find	32
漁獲された	漁獲	漁獲	caught	caught	catch	32
限定して	限定	限定	limiting	limiting	limit	32
展望した	展望	展望	prospected	prospected	prospect	32
測定した	測定	測定	was determined	determined	determine	32
計画した	計画	計画	were planned	planned	plan	32
進展する	進展	進展	develops	develops	develop	32
発見した	発見	発見	were found	found	find	32
模擬する	模擬	模擬	simulating	simulating	simulate	32
投与した	投与	投与	administrated	administrated	administrate	32
計測した	計測	計測	were measured	measured	measure	32
触知した	触知	触知	palpated	palpated	palpate	32
提出した	提出	提出	submitted	submitted	submit	31
直面した	直面	直面	faced	faced	face	31
含有していた	含有	含有	contained	contained	contain	31
単離した	単離	単離	were isolated	isolated	isolate	31
限局した	限局	限局	confined	confined	confine	31
復帰した	復帰	復帰	returned	returned	return	31
触知した	触知	触知	was felt	felt	feel	31
クローン化した	クローン化	クローン化	cloned	cloned	clone	31
測定した	測定	測定	were determined	determined	determine	31
浸潤していた	浸潤	浸潤	infiltrated	infiltrated	infiltrate	31
活性化する	活性化	活性化	activating	activating	activate	31
被覆された	被覆	被覆	covered	covered	cover	31
設計した	設計	設計	was designed	designed	design	31
増加した	増加	増加	was increased	increased	increase	31
供給された	供給	供給	supplied	supplied	supply	31
成長して	成長	成長	growing	growing	grow	31
発行された	発行	発行	issued	issued	issue	31
推定した	推定	推定	presumed	presumed	presume	31
作製した	作製	作製	grown	grown	grow	31
策定する	策定	策定	decide	decide	decide	31
使用されている	使用	使用	is used	used	use	31
インキュベートした	インキュベート	インキュベート	incubated	incubated	incubate	31
単離した	単離	単離	was isolated	isolated	isolate	31
設計した	設計	設計	were designed	designed	design	31
究明した	究明	究明	investigated	investigated	investigate	31
輸送した	輸送	輸送	transported	transported	transport	31
支援する	支援	支援	assisting	assisting	assist	31
使用されている	使用	使用	are used	used	use	31
増加した	増加	増加	were increased	increased	increase	31
融解した	融解	融解	melted	melted	melt	31
発展してきた	発展くる	発展くる	developed	developed	develop	31
衝突する	衝突	衝突	impinging	impinging	impinge	31
遷延した	遷延	遷延	prolonged	prolonged	prolong	31
出現していた	出現	出現	appeared	appeared	appear	31
意味して	意味	意味	implies	implies	imply	31
触知した	触知	触知	were felt	felt	feel	31
判明した	判明	判明	clarified	clarified	clarify	31
保持していた	保持	保持	retained	retained	retain	31
含有する	含有	含有	contains	contains	contain	31
算定した	算定	算定	calculated	calculated	calculate	31
施行した	施行	施行	operated	operated	operate	31
測定した	測定	測定	was determined	determined	determine	31
取得する	取得	取得	acquiring	acquiring	acquire	30
維持した	維持	維持	kept	kept	keep	30
進行して	進行	進行	progressing	progressing	progress	30
必要とする	必要と	必要と	are required	required	require	30
暴露された	暴露	暴露	exposed	exposed	expose	30
終端した	終端	終端	terminated	terminated	terminate	30
発症する	発症	発症	contracting	contracting	contract	30
参照して	参照	参照	referring	referring	refer	30
構成されていた	構成	構成	composed	composed	compose	30
提案した	提案	提案	described	described	describe	30
意図した	意図	意図	intended	intended	intend	30
分離した	分離	分離	was isolated	isolated	isolate	30
推測された	推測	推測	supposed	supposed	suppose	30
推測した	推測	推測	supposed	supposed	suppose	30
分散していた	分散	分散	dispersed	dispersed	disperse	30
確認された	確認	確認	has been confirmed	has been confirmed	confirm	30
縫合した	縫合	縫合	sutured	sutured	suture	30
検討してきた	検討くる	検討くる	have been examined	have been examined	examine	30
一致した	一致	一致	agreed	agreed	agree	30
検討してきた	検討くる	検討くる	has been examined	has been examined	examine	30
説明した	説明	説明	were described	described	describe	30
規定する	規定	規定	regulating	regulating	regulate	30
意味している	意味	意味	implies	implies	imply	30
ドーピングする	ドーピング	ドーピング	doping	doping	dope	30
採用して	採用	採用	is adopted	adopted	adopt	30
記録した	記録	記録	were recorded	recorded	record	30
分離した	分離	分離	were isolated	isolated	isolate	30
積層した	積層	積層	laminated	laminated	laminate	30
増加する	増加	増加	are increased	increased	increase	30
保存する	保存	保存	preserve	preserve	preserve	30
増加する	増加	増加	is increased	increased	increase	30
確保した	確保	確保	secured	secured	secure	30
抑制する	抑制	抑制	controlling	controlling	control	30
変調された	変調	変調	modulated	modulated	modulate	30
推定した	推定	推定	assumed	assumed	assume	30
必要とする	必要と	必要と	is required	required	require	30
予想される	予想	予想	are expected	expected	expect	30
放流した	放流	放流	liberated	liberated	liberate	30
傾斜した	傾斜	傾斜	inclined	inclined	incline	30
構成した	構成	構成	consisted	consisted	consist	30
提供して	提供	提供	provide	provide	provide	30
発展して	発展	発展	developing	developing	develop	30
確認された	確認	確認	have been confirmed	have been confirmed	confirm	30
計算した	計算	計算	evaluated	evaluated	evaluate	30
採用して	採用	採用	are adopted	adopted	adopt	30
発表した	発表	発表	published	published	publish	30
簡略化した	簡略化	簡略化	simplified	simplified	simplify	30
説明した	説明	説明	was described	described	describe	30
予想される	予想	予想	is expected	expected	expect	30
記録した	記録	記録	was recorded	recorded	record	30
癒着していた	癒着	癒着	adhered	adhered	adhere	29
回復した	回復	回復	returned	returned	return	29
経験した	経験	経験	was experienced	experienced	experience	29
補償した	補償	補償	compensated	compensated	compensate	29
整理した	整理	整理	summarized	summarized	summarize	29
接続して	接続	接続	connecting	connecting	connect	29
採択した	採択	採択	adopted	adopted	adopt	29
緩和する	緩和	緩和	relax	relax	relax	29
精製された	精製	精製	purified	purified	purify	29
稼働した	稼働	稼働	operated	operated	operate	29
概述した	概述	概述	summarized	summarized	summarize	29
損傷した	損傷	損傷	damaged	damaged	damage	29
対象とした	対象と	対象と	examined	examined	examine	29
依頼した	依頼	依頼	asked	asked	ask	29
応答した	応答	応答	responded	responded	respond	29
平均した	平均	平均	averaged	averaged	average	29
経験した	経験	経験	were experienced	experienced	experience	29
強化する	強化	強化	enhance	enhance	enhance	29
供給して	供給	供給	supplying	supplying	supply	29
採用した	採用	採用	were employed	employed	employ	29
工夫した	工夫	工夫	devised	devised	devise	29
採用した	採用	採用	was employed	employed	employ	29
指定した	指定	指定	designated	designated	designate	29
特定した	特定	特定	specified	specified	specify	29
選定した	選定	選定	were selected	selected	select	29
修復する	修復	修復	repair	repair	repair	29
規定された	規定	規定	regulated	regulated	regulate	29
選定した	選定	選定	was selected	selected	select	29
発見する	発見	発見	finding	finding	find	29
策定された	策定	策定	decided	decided	decide	29
添加された	添加	添加	added	added	add	29
発明した	発明	発明	invented	invented	invent	28
報告する	報告	報告	is reported	reported	report	28
起因した	起因	起因	attributed	attributed	attribute	28
追加して	追加	追加	adding	adding	add	28
掲載した	掲載	掲載	presented	presented	present	28
向上した	向上	向上	enhanced	enhanced	enhance	28
要求された	要求	要求	required	required	require	28
標的とする	標的と	標的と	targeting	targeting	target	28
分析して	分析	分析	analyzing	analyzing	analyze	28
回収する	回収	回収	recovering	recovering	recover	28
こう進した	こう進	こう進	accelerated	accelerated	accelerate	28
試作した	試作	試作	developed	developed	develop	28
付加して	付加	付加	adding	adding	add	28
上昇させた	上昇	上昇	increased	increased	increase	28
検討して	検討	検討	examine	examine	examine	28
供給する	供給	供給	provide	provide	provide	28
育成した	育成	育成	raised	raised	raise	28
消去する	消去	消去	eliminating	eliminating	eliminate	28
報告された	報告	報告	has been reported	has been reported	report	28
記述した	記述	記述	were described	described	describe	28
判明した	判明	判明	indicated	indicated	indicate	28
報告された	報告	報告	have been reported	have been reported	report	28
構成した	構成	構成	reconstructed	reconstructed	reconstruct	28
類似した	類似	類似	resembled	resembled	resemble	28
記述した	記述	記述	was described	described	describe	28
設置する	設置	設置	install	install	install	28
汚染した	汚染	汚染	contaminated	contaminated	contaminate	28
チェックした	チェック	チェック	checked	checked	check	28
考案した	考案	考案	designed	designed	design	28
呈示した	呈示	呈示	were presented	presented	present	28
呈示した	呈示	呈示	was presented	presented	present	28
整合した	整合	整合	matched	matched	match	28
工夫する	工夫	工夫	devising	devising	devise	28
報告する	報告	報告	are reported	reported	report	28
増強する	増強	増強	enhancing	enhancing	enhance	28
放出した	放出	放出	released	released	release	28
切開した	切開	切開	incised	incised	incise	28
化学修飾した	化学修飾	化学修飾	modified	modified	modify	28
連結した	連結	連結	coupled	coupled	couple	28
回避した	回避	回避	avoided	avoided	avoid	27
含有していた	含有	含有	contained	contained	contain	27
配向した	配向	配向	orientated	orientated	orientate	27
説明した	説明	説明	illustrated	illustrated	illustrate	27
考察した	考察	考察	was discussed	discussed	discuss	27
観察した	観察	観察	investigated	investigated	investigate	27
拡大する	拡大	拡大	expands	expands	expand	27
開始した	開始	開始	was initiated	initiated	initiate	27
拡張する	拡張	拡張	extending	extending	extend	27
立地した	立地	立地	located	located	locate	27
確証した	確証	確証	confirmed	confirmed	confirm	27
伝達する	伝達	伝達	transmit	transmit	transmit	27
溶接した	溶接	溶接	welded	welded	weld	27
実現する	実現	実現	are realized	realized	realize	27
保存した	保存	保存	stored	stored	store	27
実行した	実行	実行	implemented	implemented	implement	27
実現している	実現	実現	realize	realize	realize	27
消失した	消失	消失	eliminated	eliminated	eliminate	27
支配する	支配	支配	dominate	dominate	dominate	27
表示した	表示	表示	indicated	indicated	indicate	27
発症した	発症	発症	appeared	appeared	appear	27
発展する	発展	発展	develop	develop	develop	27
摂取した	摂取	摂取	taken	taken	take	27
制御する	制御	制御	regulate	regulate	regulate	27
変性した	変性	変性	denatured	denatured	denature	27
推論した	推論	推論	inferred	inferred	infer	27
施行した	施行	施行	was done	done	do	27
分岐した	分岐	分岐	branched	branched	branch	27
服用した	服用	服用	taken	taken	take	27
まとめて報告した	まとめて報告	まとめて報告	reported	reported	report	27
考察した	考察	考察	were discussed	discussed	discuss	27
施行した	施行	施行	were done	done	do	27
局在した	局在	局在	located	located	locate	27
開始した	開始	開始	were initiated	initiated	initiate	27
秩序化した	秩序化	秩序化	ordered	ordered	order	27
実現する	実現	実現	is realized	realized	realize	27
発行された	発行	発行	published	published	publish	27
蒸発した	蒸発	蒸発	evaporated	evaporated	evaporate	27
集計した	集計	集計	totaled	totaled	total	26
掲載した	掲載	掲載	presented	presented	present	26
プロットした	プロット	プロット	plotted	plotted	plot	26
評価した	評価	評価	investigated	investigated	investigate	26
用いて開発した	用いて開発	用いて開発	developed	developed	develop	26
立証した	立証	立証	verified	verified	verify	26
散乱された	散乱	散乱	scattered	scattered	scatter	26
示唆して	示唆	示唆	indicate	indicate	indicate	26
精製した	精製	精製	was purified	purified	purify	26
成功させる	成功	成功	succeed	succeed	succeed	26
固化した	固化	固化	solidified	solidified	solidify	26
伴い増加した	伴い増加	伴い増加	increased	increased	increase	26
確認する	確認	確認	identify	identify	identify	26
提出された	提出	提出	submitted	submitted	submit	26
再燃した	再燃	再燃	revived	revived	revive	26
変動する	変動	変動	fluctuates	fluctuates	fluctuate	26
精製した	精製	精製	were purified	purified	purify	26
作用する	作用	作用	affecting	affecting	affect	26
付与する	付与	付与	give	give	give	26
従事した	従事	従事	engaged	engaged	engage	26
回転して	回転	回転	rotating	rotating	rotate	26
散在していた	散在	散在	scattered	scattered	scatter	26
運用した	運用	運用	operated	operated	operate	26
保存した	保存	保存	preserved	preserved	preserve	26
使用されてきた	使用くる	使用くる	has been used	has been used	use	26
計測した	計測	計測	was measured	measured	measure	26
拒否した	拒否	拒否	refused	refused	refuse	26
使用して	使用	使用	is used	used	use	26
受診した	受診	受診	examined	examined	examine	26
圧延した	圧延	圧延	rolled	rolled	roll	26
呈示して	呈示	呈示	presenting	presenting	present	26
使用されてきた	使用くる	使用くる	have been used	have been used	use	26
急冷した	急冷	急冷	quenched	quenched	quench	26
確認して	確認	確認	confirming	confirming	confirm	26
留置した	留置	留置	was stored	stored	store	26
測定した	測定	測定	been measured	been measured	measure	26
強調する	強調	強調	emphasize	emphasize	emphasize	26
示唆している	示唆	示唆	indicate	indicate	indicate	26
使用して	使用	使用	are used	used	use	26
計測した	計測	計測	were measured	measured	measure	26
解離した	解離	解離	dissociated	dissociated	dissociate	26
導出された	導出	導出	derived	derived	derive	26
適用した	適用	適用	adopted	adopted	adopt	25
使用している	使用	使用	are used	used	use	25
規定する	規定	規定	specifying	specifying	specify	25
検証した	検証	検証	were verified	verified	verify	25
構成する	構成	構成	consists	consists	consist	25
注入した	注入	注入	were injected	injected	inject	25
惹起した	惹起	惹起	caused	caused	cause	25
確証した	確証	確証	confirmed	confirmed	confirm	25
抑制した	抑制	抑制	was suppressed	suppressed	suppress	25
期待される	期待	期待	promising	promising	promise	25
計画した	計画	計画	was planned	planned	plan	25
向上した	向上	向上	enhanced	enhanced	enhance	25
発症した	発症	発症	was contracted	contracted	contract	25
除去した	除去	除去	eliminated	eliminated	eliminate	25
用いて開発した	用いて開発	用いて開発	developed	developed	develop	25
選択した	選択	選択	were selected	selected	select	25
検証する	検証	検証	examine	examine	examine	25
ふ化した	ふ化	ふ化	hatched	hatched	hatch	25
経験した	経験	経験	was experienced	experienced	experience	25
選択した	選択	選択	was selected	selected	select	25
把握した	把握	把握	was grasped	grasped	grasp	25
発症した	発症	発症	were contracted	contracted	contract	25
検証した	検証	検証	was verified	verified	verify	25
検討した	検討	検討	been investigated	been investigated	investigate	25
観察した	観察	観察	investigated	investigated	investigate	25
注入した	注入	注入	was injected	injected	inject	25
コードしている	コード	コード	encoding	encoding	encode	25
要求されて	要求	要求	is required	required	require	25
摘出した	摘出	摘出	exposed	exposed	expose	25
成長させた	成長	成長	was grown	grown	grow	25
紹介した	紹介	紹介	was presented	presented	present	25
紹介した	紹介	紹介	were presented	presented	present	25
変動する	変動	変動	fluctuating	fluctuating	fluctuate	25
試行した	試行	試行	tried	tried	try	25
閉塞した	閉塞	閉塞	blocked	blocked	block	25
解説した	解説	解説	were described	described	describe	25
拡大している	拡大	拡大	expands	expands	expand	25
抑制した	抑制	抑制	were suppressed	suppressed	suppress	25
把握した	把握	把握	were grasped	grasped	grasp	25
知した	知	知	palpated	palpated	palpate	25
指定された	指定	指定	specified	specified	specify	25
解明した	解明	解明	was clarified	clarified	clarify	25
埋設した	埋設	埋設	buried	buried	bury	25
証明する	証明	証明	verify	verify	verify	25
解説した	解説	解説	was described	described	describe	25
進行する	進行	進行	proceed	proceed	proceed	25
展望した	展望	展望	prospected	prospected	prospect	25
購入した	購入	購入	purchased	purchased	purchase	25
使用している	使用	使用	is used	used	use	25
成長させた	成長	成長	were grown	grown	grow	25
期待されて	期待	期待	are expected	expected	expect	25
要求されて	要求	要求	are required	required	require	25
経験した	経験	経験	were experienced	experienced	experience	25
期待されて	期待	期待	is expected	expected	expect	25
計画した	計画	計画	were planned	planned	plan	25
解明した	解明	解明	were clarified	clarified	clarify	25
観察した	観察	観察	examined	examined	examine	25
重合した	重合	重合	polymerized	polymerized	polymerize	25
開発してきた	開発くる	開発くる	has been developing	has been developing	develop	24
特定する	特定	特定	specifying	specifying	specify	24
特定する	特定	特定	identify	identify	identify	24
変動した	変動	変動	fluctuated	fluctuated	fluctuate	24
進展する	進展	進展	develop	develop	develop	24
溶出した	溶出	溶出	eluted	eluted	elute	24
制御した	制御	制御	were controlled	controlled	control	24
圧縮された	圧縮	圧縮	compressed	compressed	compress	24
放出する	放出	放出	emitting	emitting	emit	24
移動した	移動	移動	migrated	migrated	migrate	24
遊離した	遊離	遊離	liberated	liberated	liberate	24
採用して	採用	採用	employing	employing	employ	24
選択して	選択	選択	selecting	selecting	select	24
散在した	散在	散在	was scattered	scattered	scatter	24
カップルした	カップル	カップル	coupled	coupled	couple	24
研究した	研究	研究	have been investigated	have been investigated	investigate	24
伴い増加した	伴い増加	伴い増加	increased	increased	increase	24
放出した	放出	放出	released	released	release	24
検討した	検討	検討	been investigated	been investigated	investigate	24
研究した	研究	研究	has been investigated	has been investigated	investigate	24
触知した	触知	触知	palpated	palpated	palpate	24
実証された	実証	実証	was verified	verified	verify	24
制御した	制御	制御	was controlled	controlled	control	24
エッチングする	エッチング	エッチング	etching	etching	etch	24
説明した	説明	説明	were described	described	describe	24
紹介した	紹介	紹介	were presented	presented	present	24
確保した	確保	確保	ensured	ensured	ensure	24
上昇した	上昇	上昇	raised	raised	raise	24
共有した	共有	共有	shared	shared	share	24
記録した	記録	記録	were recorded	recorded	record	24
散在した	散在	散在	were scattered	scattered	scatter	24
磁化した	磁化	磁化	magnetized	magnetized	magnetize	24
実証された	実証	実証	were verified	verified	verify	24
含浸した	含浸	含浸	impregnated	impregnated	impregnate	24
低下した	低下	低下	dropped	dropped	drop	24
急冷した	急冷	急冷	quenched	quenched	quench	24
整合した	整合	整合	matched	matched	match	24
推論した	推論	推論	inferred	inferred	infer	24
誕生した	誕生	誕生	born	born	bear	24
拡張する	拡張	拡張	expanding	expanding	expand	24
採用した	採用	採用	were employed	employed	employ	24
測定した	測定	測定	examined	examined	examine	24
保存された	保存	保存	preserved	preserved	preserve	24
紹介した	紹介	紹介	was presented	presented	present	24
分泌された	分泌	分泌	secreted	secreted	secrete	24
考察した	考察	考察	were discussed	discussed	discuss	24
走査した	走査	走査	scanned	scanned	scan	24
考察した	考察	考察	was discussed	discussed	discuss	24
開発してきた	開発くる	開発くる	have been developing	have been developing	develop	24
採用した	採用	採用	was employed	employed	employ	24
説明した	説明	説明	was described	described	describe	24
判明した	判明	判明	clarified	clarified	clarify	24
記録した	記録	記録	was recorded	recorded	record	24
接着した	接着	接着	bonded	bonded	bond	24
中断した	中断	中断	interrupted	interrupted	interrupt	24
解釈する	解釈	解釈	interpreting	interpreting	interpret	24
振動する	振動	振動	vibrating	vibrating	vibrate	23
操作した	操作	操作	manipulated	manipulated	manipulate	23
掲載された	掲載	掲載	reported	reported	report	23
寛解した	寛解	寛解	remitted	remitted	remit	23
自動化した	自動化	自動化	automated	automated	automate	23
理解した	理解	理解	understood	understood	understand	23
測定した	測定	測定	have been measured	have been measured	measure	23
培養した	培養	培養	incubated	incubated	incubate	23
伝搬した	伝搬	伝搬	propagated	propagated	propagate	23
分離した	分離	分離	was isolated	isolated	isolate	23
チェックして	チェック	チェック	checking	checking	check	23
進行している	進行	進行	progressing	progressing	progress	23
カバーして	カバー	カバー	cover	cover	cover	23
検証した	検証	検証	validated	validated	validate	23
要求されている	要求	要求	are required	required	require	23
要求されている	要求	要求	is required	required	require	23
検索した	検索	検索	retrieved	retrieved	retrieve	23
報告してきた	報告くる	報告くる	has been reported	has been reported	report	23
観察した	観察	観察	examined	examined	examine	23
活用した	活用	活用	used	used	use	23
対応する	対応	対応	dealing	dealing	deal	23
伝送した	伝送	伝送	transmitted	transmitted	transmit	23
出発して	出発	出発	starting	starting	start	23
回答した	回答	回答	answered	answered	answer	23
付着していた	付着	付着	adhered	adhered	adhere	23
拡張して	拡張	拡張	extending	extending	extend	23
洗浄した	洗浄	洗浄	washed	washed	wash	23
測定した	測定	測定	has been measured	has been measured	measure	23
策定する	策定	策定	deciding	deciding	decide	23
輸入した	輸入	輸入	imported	imported	import	23
紹介した	紹介	紹介	was presented	presented	present	23
左右する	左右	左右	affecting	affecting	affect	23
紹介した	紹介	紹介	were presented	presented	present	23
検証された	検証	検証	verified	verified	verify	23
多様化した	多様化	多様化	diversified	diversified	diversify	23
分離した	分離	分離	were isolated	isolated	isolate	23
決定する	決定	決定	is decided	decided	decide	23
上昇して	上昇	上昇	increase	increase	increase	23
研究する	研究	研究	investigating	investigating	investigate	23
考案した	考案	考案	designed	designed	design	23
保持する	保持	保持	hold	hold	hold	23
確認する	確認	確認	are confirmed	confirmed	confirm	23
確認する	確認	確認	is confirmed	confirmed	confirm	23
確認した	確認	確認	been confirmed	been confirmed	confirm	23
萎縮した	萎縮	萎縮	atrophied	atrophied	atrophy	23
特性評価した	特性評価	特性評価	characterized	characterized	characterize	23
決定する	決定	決定	are decided	decided	decide	23
破裂した	破裂	破裂	ruptured	ruptured	rupture	23
評価した	評価	評価	investigated	investigated	investigate	22
掲載した	掲載	掲載	reported	reported	report	22
回転している	回転	回転	rotating	rotating	rotate	22
成形した	成形	成形	molded	molded	mold	22
施行された	施行	施行	conducted	conducted	conduct	22
ため開発した	ため開発	ため開発	developed	developed	develop	22
完成した	完成	完成	was completed	completed	complete	22
開発されてきた	開発くる	開発くる	developed	developed	develop	22
使用されてきた	使用くる	使用くる	used	used	use	22
完成した	完成	完成	were completed	completed	complete	22
単離した	単離	単離	were isolated	isolated	isolate	22
抜去した	抜去	抜去	were drawn	drawn	draw	22
除外する	除外	除外	exclude	exclude	exclude	22
簡略化した	簡略化	簡略化	simplified	simplified	simplify	22
復帰した	復帰	復帰	returned	returned	return	22
付着していた	付着	付着	adhered	adhered	adhere	22
算出した	算出	算出	was calculated	calculated	calculate	22
促進した	促進	促進	facilitated	facilitated	facilitate	22
検証した	検証	検証	were verified	verified	verify	22
出現した	出現	出現	emerged	emerged	emerge	22
意味する	意味	意味	imply	imply	imply	22
開発されて	開発	開発	is developed	developed	develop	22
定量した	定量	定量	was determined	determined	determine	22
実践した	実践	実践	practiced	practiced	practice	22
施行した	施行	施行	were conducted	conducted	conduct	22
治癒した	治癒	治癒	healed	healed	heal	22
選択した	選択	選択	were selected	selected	select	22
付着する	付着	付着	adhering	adhering	adhere	22
単離した	単離	単離	was isolated	isolated	isolate	22
改正した	改正	改正	revised	revised	revise	22
ふ化した	ふ化	ふ化	hatched	hatched	hatch	22
選択した	選択	選択	was selected	selected	select	22
抑制する	抑制	抑制	inhibiting	inhibiting	inhibit	22
検証した	検証	検証	was verified	verified	verify	22
修正した	修正	修正	corrected	corrected	correct	22
標的とした	標的と	標的と	targeted	targeted	target	22
平均した	平均	平均	averaged	averaged	average	22
保存されていた	保存	保存	conserved	conserved	conserve	22
定量した	定量	定量	were determined	determined	determine	22
算出した	算出	算出	were calculated	calculated	calculate	22
企画した	企画	企画	planned	planned	plan	22
施行した	施行	施行	was done	done	do	22
散乱した	散乱	散乱	scattered	scattered	scatter	22
施行した	施行	施行	was conducted	conducted	conduct	22
説明する	説明	説明	illustrate	illustrate	illustrate	22
期待されている	期待	期待	are expected	expected	expect	22
抜去した	抜去	抜去	was drawn	drawn	draw	22
期待されている	期待	期待	is expected	expected	expect	22
計測した	計測	計測	were measured	measured	measure	22
開発されて	開発	開発	are developed	developed	develop	22
調査した	調査	調査	were examined	examined	examine	22
施行した	施行	施行	were done	done	do	22
調査した	調査	調査	was examined	examined	examine	22
持続した	持続	持続	lasted	lasted	last	22
解明する	解明	解明	reveal	reveal	reveal	22
中止した	中止	中止	was discontinued	discontinued	discontinue	22
計測した	計測	計測	was measured	measured	measure	22
保証した	保証	保証	guaranteed	guaranteed	guarantee	22
移動した	移動	移動	transferred	transferred	transfer	22
変換された	変換	変換	transformed	transformed	transform	22
崩壊した	崩壊	崩壊	collapsed	collapsed	collapse	21
採用している	採用	採用	is adopted	adopted	adopt	21
積層した	積層	積層	stacked	stacked	stack	21
表現する	表現	表現	represents	represents	represent	21
指定した	指定	指定	specified	specified	specify	21
分解する	分解	分解	decomposing	decomposing	decompose	21
測定した	測定	測定	have been measured	have been measured	measure	21
策定した	策定	策定	was decided	decided	decide	21
展開した	展開	展開	were developed	developed	develop	21
検討した	検討	検討	was discussed	discussed	discuss	21
開催された	開催	開催	were held	held	hold	21
加工した	加工	加工	processed	processed	process	21
添加した	添加	添加	was added	added	add	21
添加した	添加	添加	were added	added	add	21
破壊された	破壊	破壊	destroyed	destroyed	destroy	21
選定した	選定	選定	was selected	selected	select	21
分析した	分析	分析	investigated	investigated	investigate	21
着色した	着色	着色	colored	colored	color	21
展開した	展開	展開	was developed	developed	develop	21
検証した	検証	検証	validated	validated	validate	21
表示した	表示	表示	presented	presented	present	21
上昇させる	上昇	上昇	increasing	increasing	increase	21
搬送された	搬送	搬送	carried	carried	carry	21
消失した	消失	消失	lost	lost	lose	21
連動した	連動	連動	linked	linked	link	21
補償した	補償	補償	compensated	compensated	compensate	21
解析した	解析	解析	examined	examined	examine	21
育成した	育成	育成	bred	bred	breed	21
よう設計した	よう設計	よう設計	designed	designed	design	21
設置した	設置	設置	founded	founded	found	21
印刷した	印刷	印刷	printed	printed	print	21
発達していた	発達	発達	developed	developed	develop	21
議論した	議論	議論	were discussed	discussed	discuss	21
測定した	測定	測定	were determined	determined	determine	21
増大していた	増大	増大	increased	increased	increase	21
減少した	減少	減少	diminished	diminished	diminish	21
採用している	採用	採用	are adopted	adopted	adopt	21
収縮した	収縮	収縮	contracted	contracted	contract	21
測定した	測定	測定	has been measured	has been measured	measure	21
紹介した	紹介	紹介	were presented	presented	present	21
算出された	算出	算出	calculated	calculated	calculate	21
開催された	開催	開催	was held	held	hold	21
策定した	策定	策定	were decided	decided	decide	21
予想された	予想	予想	expected	expected	expect	21
回転した	回転	回転	rotated	rotated	rotate	21
検討した	検討	検討	were discussed	discussed	discuss	21
議論した	議論	議論	was discussed	discussed	discuss	21
インキュベートした	インキュベート	インキュベート	incubated	incubated	incubate	21
染色した	染色	染色	dyed	dyed	dye	21
期待される	期待	期待	expect	expect	expect	21
公表された	公表	公表	published	published	publish	21
実行した	実行	実行	implemented	implemented	implement	21
独立した	独立	独立	separated	separated	separate	21
開発されている	開発	開発	are developed	developed	develop	21
実施された	実施	実施	conducted	conducted	conduct	21
選定した	選定	選定	were selected	selected	select	21
固定した	固定	固定	immobilized	immobilized	immobilize	21
自動化された	自動化	自動化	automated	automated	automate	21
測定した	測定	測定	was determined	determined	determine	21
概説した	概説	概説	given	given	give	21
照射した	照射	照射	illuminated	illuminated	illuminate	21
改訂した	改訂	改訂	revised	revised	revise	21
記載した	記載	記載	redescribed	redescribed	redescribe	21
開発されている	開発	開発	is developed	developed	develop	21
特性評価した	特性評価	特性評価	characterized	characterized	characterize	21
紹介した	紹介	紹介	was presented	presented	present	21
移動した	移動	移動	shifted	shifted	shift	21
あると仮定した	あると仮定	あると仮定	assumed	assumed	assume	21
励起した	励起	励起	pumped	pumped	pump	21
分離した	分離	分離	were separated	separated	separate	20
留置した	留置	留置	was stored	stored	store	20
実践する	実践	実践	practicing	practicing	practice	20
ため開発した	ため開発	ため開発	developed	developed	develop	20
平坦化した	平坦化	平坦化	flattened	flattened	flatten	20
駆使して	駆使	駆使	using	using	use	20
測定された	測定	測定	determined	determined	determine	20
育成した	育成	育成	bred	bred	breed	20
調査した	調査	調査	was examined	examined	examine	20
確認した	確認	確認	recognized	recognized	recognize	20
自覚した	自覚	自覚	was realized	realized	realize	20
無秩序化した	無秩序化	無秩序化	disordered	disordered	disorder	20
開始した	開始	開始	was initiated	initiated	initiate	20
増大していた	増大	増大	increased	increased	increase	20
測定した	測定	測定	have been measured	have been measured	measure	20
保証された	保証	保証	guaranteed	guaranteed	guarantee	20
発見された	発見	発見	were found	found	find	20
発見された	発見	発見	was found	found	find	20
転倒した	転倒	転倒	overturned	overturned	overturn	20
発表した	発表	発表	presented	presented	present	20
定量した	定量	定量	was determined	determined	determine	20
無視した	無視	無視	ignored	ignored	ignore	20
